LATITUDE,LONGITUDE,STATION_ID
38.641666660272435,-122.66666666676043,3361
38.641666660289,-122.65833333339037,3362
38.6416666602755,-122.65000000012267,3363
38.6416666602636,-122.64166666675783,3364
38.63333332697705,-123.12500000009511,3365
38.6333333269789,-123.11666666671263,3366
38.63333332698041,-123.10833333344945,3367
38.63333332698066,-123.10000000004003,3368
38.63333332698369,-123.09166666678166,3369
38.6333333269792,-123.08333333343533,3370
38.6333333269802,-123.07500000005125,3371
38.63333332698108,-123.06666666675042,3372
38.63333332697647,-123.05833333340239,3373
38.63333332698904,-123.05000000008287,3374
38.63333332698909,-123.0416666667264,3375
38.63333332698059,-123.03333333341432,3376
38.63333332697683,-123.02500000008013,3377
38.63333332697671,-123.01666666677342,3378
38.63333332696989,-123.00833333337243,3379
38.63333332696955,-123.00000000011815,3380
38.63333332697927,-122.99166666671455,3381
38.63333332696965,-122.98333333345366,3382
38.63333332695386,-122.9750000000742,3383
38.63333332696873,-122.96666666675095,3384
38.63333332698483,-122.95833333339138,3385
38.633333326982,-122.95000000009848,3386
38.63333332697803,-122.94166666675828,3387
38.63333332698143,-122.93333333338975,3388
38.6333333269863,-122.92500000008026,3389
38.63333332697712,-122.91666666675252,3390
38.633333326976654,-122.90833333345698,3391
38.633333326979034,-122.90000000009617,3392
38.633333326987604,-122.89166666672608,3393
38.63333332699647,-122.88333333342624,3394
38.63333332699505,-122.87500000009136,3395
38.633333326991746,-122.86666666673895,3396
38.63333332698018,-122.85833333341454,3397
38.63333332698769,-122.85000000009731,3398
38.63333332699439,-122.84166666675442,3399
38.633333326989224,-122.83333333341909,3400
38.63333332698979,-122.82500000006065,3401
38.63333332698544,-122.81666666676612,3402
38.633333326989124,-122.80833333342912,3403
38.6333333269758,-122.8000000000843,3404
38.63333332697278,-122.79166666678206,3405
38.633333326983255,-122.78333333340944,3406
38.6333333269724,-122.77500000010019,3407
38.63333332697721,-122.76666666676013,3408
38.63333332699159,-122.75833333340805,3409
38.6333333269853,-122.75000000009744,3410
38.63333332698097,-122.74166666675951,3411
38.633333326986794,-122.73333333343848,3412
38.63333332699152,-122.72500000007905,3413
38.633333326988954,-122.71666666678588,3414
38.63333332698267,-122.70833333338024,3415
38.633333326975716,-122.70000000010269,3416
38.63333332696652,-122.6916666667598,3417
38.63333332696321,-122.68333333340841,3418
38.63333332697394,-122.67500000011842,3419
38.63333332697811,-122.6666666667687,3420
38.633333326974046,-122.65833333340264,3421
38.63333332698889,-122.65000000011257,3422
38.63333332699736,-122.6416666667623,3423
38.62499999358493,-123.12500000007596,3424
38.62499999358674,-123.11666666673781,3425
38.62499999359451,-123.10833333343946,3426
38.62499999358828,-123.10000000004025,3427
38.624999993581476,-123.09166666677523,3428
38.62499999357776,-123.08333333342834,3429
38.624999993581156,-123.07500000006553,3430
38.62499999358604,-123.06666666674558,3431
38.62499999358173,-123.05833333339264,3432
38.624999993572224,-123.05000000009764,3433
38.62499999358513,-123.0416666667329,3434
38.62499999359077,-123.03333333340318,3435
38.62499999359776,-123.02500000009657,3436
38.62499999359572,-123.01666666675348,3437
38.62499999358823,-123.00833333336891,3438
38.624999993588524,-123.0000000001216,3439
38.62499999359585,-122.99166666673902,3440
38.62499999360407,-122.98333333342687,3441
38.62499999360741,-122.9750000000806,3442
38.62499999359543,-122.96666666674928,3443
38.62499999358128,-122.95833333339624,3444
38.62499999359246,-122.95000000010731,3445
38.62499999358478,-122.9416666667304,3446
38.624999993581085,-122.93333333341712,3447
38.624999993585185,-122.92500000006761,3448
38.62499999359587,-122.91666666676763,3449
38.624999993587856,-122.90833333342799,3450
38.62499999356958,-122.90000000009913,3451
38.62499999357354,-122.89166666674366,3452
38.6249999935841,-122.88333333344046,3453
38.624999993590265,-122.8750000000849,3454
38.62499999358607,-122.86666666673315,3455
38.624999993589654,-122.8583333334072,3456
38.62499999358067,-122.85000000010223,3457
38.62499999357676,-122.84166666675412,3458
38.62499999357657,-122.83333333341062,3459
38.624999993574086,-122.825000000066,3460
38.624999993587366,-122.81666666677545,3461
38.624999993586314,-122.80833333342413,3462
38.62499999358849,-122.80000000007104,3463
38.624999993597555,-122.79166666680524,3464
38.62499999359311,-122.78333333339614,3465
38.624999993592674,-122.775000000095,3466
38.62499999359014,-122.76666666676904,3467
38.62499999358914,-122.7583333334211,3468
38.62499999359283,-122.75000000008018,3469
38.62499999358533,-122.74166666675738,3470
38.624999993570206,-122.73333333342543,3471
38.62499999357933,-122.72500000011478,3472
38.624999993587515,-122.71666666675937,3473
38.62499999357882,-122.70833333338226,3474
38.62499999358045,-122.70000000009196,3475
38.624999993581554,-122.69166666675726,3476
38.62499999359954,-122.68333333343497,3477
38.62499999361379,-122.67500000013277,3478
38.62499999359907,-122.66666666673706,3479
38.62499999358711,-122.65833333340805,3480
38.62499999357625,-122.65000000011369,3481
38.624999993574605,-122.64166666677235,3482
38.61666666029671,-123.13333333339416,3483
38.61666666030874,-123.12500000006692,3484
38.61666666031955,-123.11666666676756,3485
38.61666666030898,-123.1083333334051,3486
38.61666666030468,-123.10000000005743,3487
38.61666666032502,-123.09166666678021,3488
38.616666660321435,-123.08333333341139,3489
38.61666666030727,-123.07500000006483,3490
38.61666666031015,-123.06666666675899,3491
38.61666666032444,-123.05833333339557,3492
38.616666660330154,-123.05000000008845,3493
38.616666660326246,-123.04166666675683,3494
38.616666660321336,-123.03333333338045,3495
38.61666666030973,-123.02500000011173,3496
38.61666666032366,-123.0166666667578,3497
38.616666660328754,-123.00833333336064,3498
38.61666666031459,-123.00000000010715,3499
38.616666660313385,-122.99166666676352,3500
38.61666666031937,-122.98333333342568,3501
38.616666660312404,-122.97500000007591,3502
38.6166666603057,-122.96666666672337,3503
38.61666666031242,-122.95833333341,3504
38.616666660322096,-122.95000000012772,3505
38.6166666603289,-122.94166666670854,3506
38.61666666032195,-122.9333333334215,3507
38.61666666031434,-122.9250000000575,3508
38.61666666031456,-122.91666666679559,3509
38.61666666032642,-122.90833333340629,3510
38.616666660329685,-122.90000000009621,3511
38.61666666032774,-122.89166666674984,3512
38.61666666031928,-122.88333333343772,3513
38.61666666031273,-122.87500000008701,3514
38.616666660316504,-122.86666666673038,3515
38.616666660310266,-122.85833333340568,3516
38.616666660321414,-122.85000000010731,3517
38.61666666033424,-122.84166666676363,3518
38.6166666603284,-122.83333333339121,3519
38.61666666032193,-122.82500000007077,3520
38.61666666031812,-122.81666666678618,3521
38.616666660315545,-122.80833333340742,3522
38.61666666032254,-122.80000000010271,3523
38.61666666032326,-122.79166666678962,3524
38.61666666032143,-122.78333333340143,3525
38.61666666032531,-122.77500000009532,3526
38.61666666032369,-122.76666666676194,3527
38.61666666031508,-122.75833333341251,3528
38.6166666603175,-122.75000000009875,3529
38.61666666032479,-122.74166666673845,3530
38.61666666033031,-122.73333333342866,3531
38.61666666031867,-122.72500000010743,3532
38.61666666030268,-122.71666666675395,3533
38.61666666031416,-122.70833333339223,3534
38.616666660327894,-122.70000000010717,3535
38.616666660327965,-122.69166666674396,3536
38.61666666031787,-122.6833333334612,3537
38.61666666031039,-122.67500000011766,3538
38.61666666031313,-122.66666666673258,3539
38.61666666032961,-122.65833333341995,3540
38.616666660334545,-122.65000000009209,3541
38.61666666031649,-122.64166666676167,3542
38.60833332705596,-123.1416666666924,3543
38.60833332705952,-123.13333333341353,3544
38.60833332707338,-123.12500000008993,3545
38.60833332706337,-123.11666666674586,3546
38.60833332706681,-123.1083333334151,3547
38.60833332707812,-123.10000000005891,3548
38.60833332705808,-123.09166666677922,3549
38.60833332705832,-123.08333333340688,3550
38.60833332706853,-123.07500000006286,3551
38.60833332705444,-123.06666666674263,3552
38.608333327053025,-123.05833333343303,3553
38.60833332705859,-123.05000000006947,3554
38.60833332704647,-123.04166666674952,3555
38.608333327048946,-123.03333333338377,3556
38.60833332705564,-123.02500000010039,3557
38.608333327046495,-123.01666666677701,3558
38.60833332705377,-123.00833333336168,3559
38.608333327062006,-123.00000000009642,3560
38.60833332704649,-122.99166666674684,3561
38.60833332704442,-122.98333333344873,3562
38.60833332705469,-122.97500000005823,3563
38.60833332706179,-122.9666666667417,3564
38.60833332707427,-122.9583333334231,3565
38.60833332706227,-122.95000000011082,3566
38.608333327048626,-122.94166666671427,3567
38.60833332705618,-122.93333333341677,3568
38.60833332706473,-122.9250000000638,3569
38.608333327058716,-122.91666666677979,3570
38.608333327051234,-122.90833333342927,3571
38.60833332705536,-122.90000000008538,3572
38.60833332705087,-122.89166666675013,3573
38.608333327046154,-122.88333333341588,3574
38.60833332704966,-122.87500000010385,3575
38.60833332705541,-122.86666666672913,3576
38.60833332706675,-122.8583333334153,3577
38.60833332706798,-122.85000000011797,3578
38.60833332704848,-122.84166666674203,3579
38.60833332704531,-122.83333333339804,3580
38.60833332705711,-122.82500000007269,3581
38.60833332705377,-122.81666666677255,3582
38.60833332704364,-122.80833333340024,3583
38.608333327035005,-122.80000000010719,3584
38.60833332704542,-122.79166666680344,3585
38.60833332704987,-122.7833333333919,3586
38.60833332704686,-122.77500000010627,3587
38.60833332704929,-122.76666666675229,3588
38.608333327051064,-122.75833333341096,3589
38.60833332706043,-122.75000000011961,3590
38.608333327061494,-122.7416666667313,3591
38.608333327057885,-122.73333333343895,3592
38.608333327052684,-122.72500000006954,3593
38.608333327063306,-122.71666666678306,3594
38.608333327069765,-122.70833333339246,3595
38.60833332705605,-122.70000000010702,3596
38.608333327054,-122.69166666674082,3597
38.60833332704758,-122.68333333343732,3598
38.60833332704498,-122.67500000012501,3599
38.60833332705431,-122.66666666674497,3600
38.60833332705495,-122.65833333343556,3601
38.60833332705962,-122.65000000009219,3602
38.59999999369771,-123.15000000009387,3603
38.5999999937025,-123.14166666670202,3604
38.59999999370075,-123.13333333340691,3605
38.59999999368227,-123.125000000089,3606
38.59999999369373,-123.11666666674914,3607
38.599999993705595,-123.10833333343689,3608
38.59999999369328,-123.10000000003546,3609
38.59999999369881,-123.09166666677883,3610
38.59999999370221,-123.08333333341322,3611
38.599999993702546,-123.07500000007377,3612
38.59999999371778,-123.0666666667336,3613
38.59999999370429,-123.05833333341762,3614
38.59999999369938,-123.05000000008593,3615
38.59999999370201,-123.04166666671757,3616
38.599999993701495,-123.03333333341892,3617
38.59999999370643,-123.02500000008423,3618
38.59999999369213,-123.01666666675472,3619
38.59999999369081,-123.00833333339367,3620
38.5999999937064,-123.00000000010347,3621
38.59999999370914,-122.99166666671887,3622
38.599999993697885,-122.98333333345494,3623
38.59999999369556,-122.97500000006502,3624
38.599999993700976,-122.96666666675543,3625
38.599999993689366,-122.95833333341076,3626
38.599999993688215,-122.95000000010161,3627
38.599999993701005,-122.94166666672209,3628
38.59999999370287,-122.93333333342437,3629
38.59999999370232,-122.92500000006928,3630
38.59999999370277,-122.91666666676518,3631
38.5999999936983,-122.90833333342431,3632
38.59999999369275,-122.900000000088,3633
38.59999999370383,-122.89166666675827,3634
38.59999999370665,-122.88333333340461,3635
38.599999993699875,-122.87500000010974,3636
38.599999993701246,-122.86666666673489,3637
38.5999999937001,-122.85833333342626,3638
38.59999999369051,-122.8500000000933,3639
38.59999999369983,-122.84166666675003,3640
38.59999999371234,-122.83333333340535,3641
38.59999999369794,-122.82500000006114,3642
38.59999999369368,-122.81666666677171,3643
38.59999999370328,-122.80833333340018,3644
38.59999999369116,-122.78333333339621,3645
38.599999993694155,-122.77500000010193,3646
38.59999999368992,-122.76666666675366,3647
38.59999999369131,-122.75833333341477,3648
38.599999993687135,-122.75000000012425,3649
38.599999993695356,-122.74166666674186,3650
38.59999999369031,-122.73333333341421,3651
38.5999999936946,-122.72500000009275,3652
38.59999999369746,-122.71666666678192,3653
38.599999993682914,-122.70833333338035,3654
38.59999999368277,-122.70000000009648,3655
38.59999999369083,-122.69166666676121,3656
38.599999993706014,-122.68333333343134,3657
38.59999999370719,-122.67500000012868,3658
38.599999993697864,-122.66666666674136,3659
38.59999999369079,-122.65833333342864,3660
38.591666660325274,-123.15833333337983,3661
38.5916666603127,-123.15000000007858,3662
38.59166666031968,-123.1416666667366,3663
38.59166666032637,-123.13333333338042,3664
38.591666660326894,-123.12500000008608,3665
38.591666660320655,-123.11666666676064,3666
38.59166666031636,-123.10833333343783,3667
38.591666660332095,-123.10000000004015,3668
38.59166666033358,-123.09166666678566,3669
38.591666660334205,-123.083333333413,3670
38.59166666032364,-123.07500000005723,3671
38.59166666031058,-123.06666666675368,3672
38.591666660313,-123.05833333337944,3673
38.59166666031556,-123.05000000012028,3674
38.59166666032691,-123.04166666670609,3675
38.59166666032234,-123.03333333342208,3676
38.59166666031515,-123.02500000007741,3677
38.59166666033759,-123.01666666677487,3678
38.591666660345936,-123.00833333338504,3679
38.59166666032477,-123.00000000010296,3680
38.59166666032063,-122.99166666671707,3681
38.59166666032775,-122.98333333344998,3682
38.591666660326005,-122.97500000006329,3683
38.591666660319284,-122.96666666675506,3684
38.59166666032541,-122.9583333334022,3685
38.59166666032425,-122.9500000001064,3686
38.59166666032891,-122.94166666674587,3687
38.591666660333594,-122.9333333334113,3688
38.5916666603227,-122.9250000000636,3689
38.591666660319056,-122.91666666676562,3690
38.591666660326496,-122.90833333342876,3691
38.59166666033869,-122.90000000009444,3692
38.59166666033074,-122.89166666675696,3693
38.59166666033008,-122.88333333340942,3694
38.591666660330745,-122.875000000095,3695
38.591666660331455,-122.866666666753,3696
38.59166666033086,-122.85833333340533,3697
38.59166666032809,-122.85000000009401,3698
38.59166666032643,-122.84166666676185,3699
38.59166666032451,-122.83333333341088,3700
38.59166666033068,-122.82500000004215,3701
38.59166666033431,-122.81666666678964,3702
38.591666660338625,-122.808333333405,3703
38.59166666033085,-122.7750000001118,3704
38.591666660337445,-122.76666666674764,3705
38.59166666033187,-122.75833333341399,3706
38.59166666032237,-122.75000000010265,3707
38.59166666031207,-122.74166666676003,3708
38.591666660323575,-122.73333333340663,3709
38.59166666032198,-122.72500000010476,3710
38.59166666032007,-122.71666666677149,3711
38.59166666033074,-122.70833333338442,3712
38.59166666032872,-122.70000000008888,3713
38.591666660326844,-122.69166666677891,3714
38.59166666032809,-122.68333333344057,3715
38.5916666603268,-122.67500000011921,3716
38.59166666033055,-122.66666666674166,3717
38.59166666032333,-122.6583333334049,3718
38.591666660323014,-122.65000000012384,3719
38.58333332709898,-123.15000000009239,3720
38.58333332709766,-123.14166666673206,3721
38.5833333270926,-123.13333333338765,3722
38.583333327092554,-123.12500000007961,3723
38.58333332709164,-123.11666666675532,3724
38.58333332708924,-123.10833333343217,3725
38.58333332707013,-123.10000000004025,3726
38.583333327076296,-123.0916666667981,3727
38.5833333270878,-123.0833333334204,3728
38.583333327094024,-123.07500000004272,3729
38.583333327098956,-123.06666666675487,3730
38.58333332709694,-123.0583333333789,3731
38.58333332708229,-123.05000000010105,3732
38.58333332708268,-123.04166666674452,3733
38.58333332710168,-123.03333333340733,3734
38.58333332710026,-123.02500000007812,3735
38.583333327087075,-123.01666666678928,3736
38.58333332707533,-123.00833333336509,3737
38.58333332707827,-123.00000000009311,3738
38.583333327090166,-122.9916666667396,3739
38.583333327086216,-122.98333333343264,3740
38.583333327084304,-122.97500000007464,3741
38.58333332709762,-122.96666666675446,3742
38.58333332709165,-122.95833333340303,3743
38.58333332709391,-122.95000000010734,3744
38.583333327084624,-122.94166666673738,3745
38.58333332707188,-122.9333333334066,3746
38.583333327087814,-122.92500000007658,3747
38.583333327088575,-122.91666666674793,3748
38.58333332707754,-122.90833333344057,3749
38.58333332707286,-122.90000000009498,3750
38.583333327073305,-122.89166666674417,3751
38.5833333270822,-122.8833333334357,3752
38.58333332708435,-122.87500000007333,3753
38.583333327073795,-122.86666666675855,3754
38.58333332707287,-122.85833333339725,3755
38.583333327075565,-122.85000000010194,3756
38.583333327071294,-122.84166666674417,3757
38.58333332707766,-122.83333333343586,3758
38.58333332708405,-122.82500000003778,3759
38.583333327079316,-122.81666666679224,3760
38.58333332708622,-122.76666666673181,3761
38.583333327091665,-122.7583333334296,3762
38.583333327094344,-122.75000000007587,3763
38.58333332709276,-122.74166666676736,3764
38.58333332709052,-122.73333333341446,3765
38.5833333270794,-122.69166666678372,3766
38.58333332708002,-122.68333333343882,3767
38.583333327083864,-122.67500000012514,3768
38.58333332708467,-122.66666666674324,3769
38.58333332709519,-122.65833333340875,3770
38.58333332709476,-122.65000000011878,3771
38.5833333270961,-122.64166666675398,3772
38.574999993739915,-123.15000000010282,3773
38.57499999374402,-123.14166666672617,3774
38.5749999937456,-123.13333333338785,3775
38.57499999375344,-123.12500000009213,3776
38.574999993761914,-123.11666666675522,3777
38.574999993746154,-123.10833333340261,3778
38.57499999375319,-123.10000000005003,3779
38.57499999374874,-123.09166666679113,3780
38.57499999373186,-123.08333333341857,3781
38.57499999373987,-123.07500000006786,3782
38.57499999374781,-123.06666666675082,3783
38.57499999374535,-123.05833333337561,3784
38.574999993745806,-123.0500000000811,3785
38.57499999374814,-123.04166666676889,3786
38.57499999374702,-123.0333333334122,3787
38.574999993755355,-123.02500000008459,3788
38.57499999375309,-123.01666666675749,3789
38.57499999374883,-123.00833333337066,3790
38.5749999937558,-123.00000000010377,3791
38.57499999375896,-122.99166666675353,3792
38.57499999376646,-122.98333333342453,3793
38.57499999375819,-122.97500000006609,3794
38.574999993742686,-122.96666666675944,3795
38.57499999375717,-122.95833333341201,3796
38.57499999375277,-122.95000000009487,3797
38.57499999375197,-122.94166666673333,3798
38.574999993758595,-122.93333333340067,3799
38.57499999374779,-122.9250000000909,3800
38.57499999375168,-122.91666666674116,3801
38.574999993754695,-122.90833333343414,3802
38.57499999376059,-122.90000000010339,3803
38.5749999937635,-122.89166666674119,3804
38.57499999374775,-122.88333333342752,3805
38.57499999374543,-122.87500000008123,3806
38.57499999375523,-122.86666666674938,3807
38.57499999375725,-122.85833333340823,3808
38.57499999375481,-122.85000000009144,3809
38.57499999376555,-122.84166666676526,3810
38.5749999937552,-122.83333333340825,3811
38.57499999374603,-122.82500000006081,3812
38.57499999375768,-122.75000000008093,3813
38.57499999374942,-122.74166666674621,3814
38.574999993759526,-122.68333333342434,3815
38.57499999374326,-122.67500000011925,3816
38.57499999374924,-122.66666666676021,3817
38.574999993752236,-122.65833333341389,3818
38.574999993745415,-122.65000000010178,3819
38.57499999373687,-122.64166666675919,3820
38.56666666041886,-123.15833333339144,3821
38.566666660413325,-123.15000000009269,3822
38.566666660398006,-123.14166666671794,3823
38.56666666040534,-123.13333333341068,3824
38.56666666041545,-123.12500000009865,3825
38.566666660408444,-123.11666666675107,3826
38.566666660412025,-123.10833333338684,3827
38.566666660401616,-123.10000000006028,3828
38.566666660409574,-123.09166666678662,3829
38.56666666042062,-123.08333333341353,3830
38.56666666041013,-123.07500000006883,3831
38.56666666040108,-123.06666666674805,3832
38.5666666604115,-123.05833333339145,3833
38.56666666041671,-123.05000000007456,3834
38.56666666041099,-123.04166666676993,3835
38.56666666040266,-123.03333333339567,3836
38.56666666039566,-123.0250000001033,3837
38.56666666039861,-123.01666666673991,3838
38.56666666041041,-123.00833333340059,3839
38.566666660411,-123.00000000008622,3840
38.56666666039925,-122.99166666675701,3841
38.56666666039808,-122.98333333343137,3842
38.56666666040168,-122.97500000005158,3843
38.56666666040427,-122.96666666675279,3844
38.566666660394986,-122.95833333342715,3845
38.56666666040135,-122.95000000008297,3846
38.56666666041288,-122.94166666676277,3847
38.56666666040937,-122.93333333337631,3848
38.566666660403946,-122.92500000008874,3849
38.56666666040509,-122.91666666675157,3850
38.56666666040694,-122.90833333343163,3851
38.56666666040314,-122.90000000010937,3852
38.56666666040215,-122.89166666673835,3853
38.56666666040312,-122.88333333340616,3854
38.56666666040938,-122.87500000010904,3855
38.56666666041036,-122.8666666667392,3856
38.566666660409375,-122.85833333342008,3857
38.566666660419436,-122.85000000009205,3858
38.56666666041092,-122.84166666676832,3859
38.56666666040611,-122.83333333338041,3860
38.56666666041642,-122.66666666677392,3861
38.56666666040968,-122.65833333339404,3862
38.5666666604138,-122.6500000001172,3863
38.56666666041788,-122.6416666667365,3864
38.5583333271314,-123.15833333340133,3865
38.558333327142655,-123.1500000000921,3866
38.55833332714998,-123.14166666670548,3867
38.55833332714321,-123.13333333342403,3868
38.55833332713571,-123.12500000008957,3869
38.558333327136246,-123.1166666667496,3870
38.55833332713924,-123.1083333333991,3871
38.5583333271531,-123.10000000005367,3872
38.55833332714386,-123.09166666679116,3873
38.55833332712489,-123.08333333339604,3874
38.55833332712855,-123.07500000007514,3875
38.558333327130185,-123.06666666672963,3876
38.5583333271288,-123.05833333342463,3877
38.55833332714238,-123.05000000007209,3878
38.5583333271319,-123.04166666674591,3879
38.55833332713466,-123.03333333341055,3880
38.55833332714493,-123.0250000000938,3881
38.55833332713301,-123.01666666673472,3882
38.55833332712646,-123.0083333334144,3883
38.55833332713388,-123.0000000000855,3884
38.55833332713983,-122.9916666667482,3885
38.55833332713388,-122.98333333342849,3886
38.55833332713387,-122.97500000006036,3887
38.558333327134,-122.9666666667485,3888
38.55833332714283,-122.95833333343072,3889
38.55833332714017,-122.95000000008545,3890
38.55833332712483,-122.94166666675403,3891
38.55833332712896,-122.93333333338606,3892
38.5583333271374,-122.92500000008393,3893
38.55833332713458,-122.91666666675366,3894
38.558333327138236,-122.90833333343855,3895
38.55833332713319,-122.90000000008797,3896
38.558333327122824,-122.89166666674116,3897
38.55833332713454,-122.88333333342415,3898
38.5583333271388,-122.87500000010829,3899
38.5583333271292,-122.86666666672588,3900
38.558333327123854,-122.85833333342306,3901
38.55833332712143,-122.85000000010156,3902
38.54999999384454,-123.15833333340164,3903
38.54999999381911,-123.1500000000686,3904
38.549999993810225,-123.1416666667265,3905
38.54999999381706,-123.13333333340309,3906
38.549999993815014,-123.12500000009493,3907
38.5499999938222,-123.11666666675687,3908
38.54999999382834,-123.10833333340676,3909
38.549999993827846,-123.10000000006784,3910
38.5499999938291,-123.0916666667639,3911
38.549999993831456,-123.0833333333961,3912
38.54999999382929,-123.07500000007751,3913
38.54999999382627,-123.06666666672503,3914
38.549999993821395,-123.058333333419,3915
38.549999993818666,-123.05000000009542,3916
38.54999999382674,-123.04166666671861,3917
38.54999999381587,-123.03333333342462,3918
38.549999993818346,-123.02500000010062,3919
38.54999999383814,-123.01666666674075,3920
38.54999999383616,-123.0083333333944,3921
38.54999999383498,-123.00000000011568,3922
38.54999999382416,-122.99166666671009,3923
38.549999993816925,-122.98333333344506,3924
38.5499999938362,-122.97500000007527,3925
38.54999999383778,-122.9666666667364,3926
38.549999993815845,-122.95833333342138,3927
38.54999999382195,-122.95000000010045,3928
38.54999999382625,-122.94166666672099,3929
38.54999999382285,-122.93333333342034,3930
38.54999999382957,-122.92500000007446,3931
38.54999999382617,-122.91666666675295,3932
38.549999993826155,-122.90833333344521,3933
38.54999999383295,-122.90000000008413,3934
38.54999999384527,-122.89166666674816,3935
38.549999993842825,-122.88333333343232,3936
38.549999993824336,-122.87500000007681,3937
38.54999999381763,-122.86666666673067,3938
38.54999999383068,-122.85833333343085,3939
38.54999999382879,-122.85000000008668,3940
38.54166666045025,-123.1583333333833,3941
38.54166666047316,-123.15000000008284,3942
38.54166666048053,-123.14166666670978,3943
38.54166666048107,-123.13333333343185,3944
38.54166666048827,-123.12500000007455,3945
38.54166666047282,-123.11666666676375,3946
38.54166666047184,-123.10833333340834,3947
38.54166666047005,-123.10000000006255,3948
38.541666660466824,-123.09166666676596,3949
38.5416666604802,-123.08333333341979,3950
38.54166666048055,-123.07500000005086,3951
38.54166666048623,-123.06666666675599,3952
38.54166666048687,-123.05833333338114,3953
38.54166666047648,-123.05000000011184,3954
38.54166666048269,-123.0416666667255,3955
38.54166666049514,-123.0333333334203,3956
38.54166666048912,-123.02500000009917,3957
38.54166666046822,-123.01666666674042,3958
38.54166666046469,-123.00833333338578,3959
38.541666660463484,-123.00000000012038,3960
38.541666660477816,-122.99166666671111,3961
38.54166666049222,-122.98333333345578,3962
38.541666660472224,-122.97500000006336,3963
38.5416666604694,-122.96666666674628,3964
38.541666660482626,-122.95833333339722,3965
38.541666660467634,-122.95000000011008,3966
38.541666660476004,-122.94166666673203,3967
38.541666660487536,-122.93333333342257,3968
38.541666660482015,-122.92500000007416,3969
38.541666660482264,-122.91666666674809,3970
38.54166666048198,-122.90833333344962,3971
38.54166666047527,-122.90000000007988,3972
38.54166666046127,-122.89166666674971,3973
38.541666660467435,-122.88333333343688,3974
38.54166666048277,-122.87500000006706,3975
38.54166666049156,-122.86666666674384,3976
38.54166666048322,-122.8583333334254,3977
38.54166666047587,-122.85000000007703,3978
38.533333327200765,-123.1500000000947,3979
38.5333333271998,-123.14166666670837,3980
38.53333332720285,-123.13333333343915,3981
38.53333332719,-123.12500000005801,3982
38.53333332719369,-123.11666666676108,3983
38.53333332720365,-123.10833333342563,3984
38.533333327195265,-123.10000000002857,3985
38.53333332719128,-123.09166666678814,3986
38.533333327200374,-123.08333333343434,3987
38.533333327197916,-123.07500000003286,3988
38.53333332718759,-123.06666666676637,3989
38.533333327197056,-123.05833333338727,3990
38.53333332721132,-123.05000000011204,3991
38.533333327215004,-123.0416666667415,3992
38.53333332720705,-123.0333333334117,3993
38.53333332718643,-123.02500000006422,3994
38.533333327190434,-123.01666666674772,3995
38.53333332719432,-123.00833333337906,3996
38.53333332718731,-123.00000000011367,3997
38.53333332719697,-122.99166666675706,3998
38.53333332719854,-122.98333333343592,3999
38.53333332720522,-122.97500000006143,4000
38.53333332721588,-122.96666666676101,4001
38.53333332720565,-122.9583333333874,4002
38.53333332720678,-122.95000000009723,4003
38.53333332720873,-122.94166666676178,4004
38.53333332719131,-122.9333333333832,4005
38.53333332718665,-122.92500000009687,4006
38.53333332719355,-122.91666666673702,4007
38.533333327187094,-122.90833333344968,4008
38.53333332719011,-122.90000000007377,4009
38.533333327205966,-122.89166666675885,4010
38.533333327200005,-122.88333333342807,4011
38.533333327195024,-122.87500000009275,4012
38.533333327199436,-122.86666666673975,4013
38.53333332719291,-122.8583333334052,4014
38.53333332719776,-122.85000000009312,4015
38.524999993864505,-123.14166666674423,4016
38.524999993869145,-123.13333333341583,4017
38.524999993868676,-123.12500000005959,4018
38.52499999386224,-123.116666666755,4019
38.52499999385852,-123.10833333344195,4020
38.524999993870956,-123.10000000001891,4021
38.52499999387957,-123.09166666680538,4022
38.524999993859744,-123.08333333339958,4023
38.524999993862835,-123.07500000006868,4024
38.5249999938832,-123.06666666674695,4025
38.52499999387247,-123.05833333340465,4026
38.524999993858,-123.05000000009427,4027
38.52499999385309,-123.04166666675724,4028
38.52499999385704,-123.03333333338946,4029
38.52499999386881,-123.02500000007198,4030
38.52499999387298,-123.0166666667533,4031
38.52499999387815,-123.00833333338826,4032
38.52499999387857,-123.00000000009366,4033
38.524999993858785,-122.99166666676052,4034
38.52499999386073,-122.9833333334382,4035
38.52499999386424,-122.97500000007587,4036
38.524999993849164,-122.96666666673939,4037
38.52499999385277,-122.95833333339822,4038
38.524999993859495,-122.95000000009925,4039
38.52499999385381,-122.94166666675368,4040
38.524999993858586,-122.93333333337064,4041
38.524999993858245,-122.92500000010128,4042
38.5249999938566,-122.91666666674122,4043
38.524999993866786,-122.90833333345158,4044
38.52499999387318,-122.90000000008723,4045
38.52499999386987,-122.8916666667659,4046
38.52499999386994,-122.8833333334114,4047
38.52499999386279,-122.8750000000896,4048
38.52499999386148,-122.86666666674796,4049
38.524999993869365,-122.85833333339917,4050
38.51666666055862,-123.13333333342258,4051
38.51666666056965,-123.12500000007014,4052
38.51666666056648,-123.1166666667287,4053
38.51666666054817,-123.10833333343226,4054
38.516666660552104,-123.10000000005535,4055
38.516666660563025,-123.09166666680085,4056
38.51666666056564,-123.08333333337595,4057
38.516666660563956,-123.07500000009458,4058
38.516666660556986,-123.0666666667429,4059
